,niche1,niche2,niche3,niche4,niche5,niche6,niche9,niche10
1437,0.012605042,0.21008404,0.26890758,0.079831935,0.21008404,0.15126051,0.067226894,0.0
1438,0.012,0.184,0.308,0.068,0.208,0.124,0.096,0.0
1439,0.0072727273,0.16,0.32363635,0.094545454,0.19636364,0.14545454,0.07272727,0.0
1440,0.040816326,0.13061224,0.37142858,0.04897959,0.24081632,0.12653062,0.040816326,0.0
1441,0.013513514,0.18018018,0.4189189,0.04054054,0.17567568,0.15765765,0.013513514,0.0
1442,0.017699115,0.2079646,0.39823008,0.057522126,0.16371681,0.13716814,0.017699115,0.0
1443,0.020100502,0.26130652,0.2964824,0.04522613,0.18090452,0.14572865,0.050251257,0.0
1444,0.018604651,0.21860465,0.32093024,0.027906977,0.25581396,0.13953489,0.018604651,0.0
1445,0.01793722,0.20627803,0.2825112,0.07174888,0.22421524,0.15246637,0.044843048,0.0
1446,0.039215688,0.24509804,0.2990196,0.10294118,0.17156863,0.13235295,0.009803922,0.0
1447,0.060606062,0.22510822,0.25108224,0.08658009,0.21645021,0.12554112,0.034632035,0.0
1448,0.11764706,0.26696834,0.15837105,0.09049774,0.21719457,0.09954751,0.049773756,0.0
1449,0.1146789,0.23394495,0.17889908,0.06880734,0.20183486,0.12844037,0.07339449,0.0
1450,0.093023255,0.25581396,0.1767442,0.055813953,0.26046512,0.10697675,0.05116279,0.0
1451,0.06896552,0.20689656,0.1773399,0.06896552,0.2955665,0.113300495,0.06896552,0.0
1452,0.04901961,0.23039216,0.23039216,0.068627454,0.23529412,0.13725491,0.04901961,0.0
1453,0.05909091,0.2090909,0.21818182,0.08181818,0.19545455,0.19090909,0.045454547,0.0
1454,0.07881773,0.20197044,0.28078818,0.1182266,0.14778325,0.13793103,0.03448276,0.0
1455,0.04964539,0.18439716,0.32624114,0.14893617,0.14184397,0.120567374,0.028368793,0.0
1456,0.086124405,0.2200957,0.24401914,0.114832535,0.20574163,0.119617224,0.004784689,0.004784689
1457,0.08181818,0.23636363,0.27272728,0.11818182,0.19090909,0.086363636,0.0,0.013636364
1458,0.081196584,0.22649573,0.26923078,0.13247864,0.1965812,0.06410257,0.008547009,0.021367522
1459,0.0521327,0.25118482,0.21327014,0.1421801,0.21800947,0.061611373,0.037914693,0.023696683
1460,0.088495575,0.25663716,0.16814159,0.1460177,0.18584071,0.092920355,0.048672568,0.013274336
1461,0.08189655,0.27155173,0.20689656,0.13793103,0.112068966,0.08189655,0.077586204,0.030172413
1462,0.07630522,0.24497992,0.16064256,0.14859438,0.15261044,0.10040161,0.08032128,0.036144577
1463,0.082969435,0.2576419,0.19213974,0.13537118,0.12663755,0.069869,0.09606987,0.03930131
1464,0.09210526,0.16666667,0.16228071,0.12719299,0.19298245,0.096491225,0.078947365,0.083333336
1465,0.15111111,0.12888889,0.08888889,0.07111111,0.21333334,0.093333334,0.19111112,0.062222224
1466,0.12556054,0.16591929,0.13901345,0.076233186,0.23766816,0.049327355,0.13452914,0.07174888
1467,0.15246637,0.15695067,0.12107623,0.076233186,0.19730942,0.06726457,0.16591929,0.06278027
1468,0.125,0.12946428,0.12946428,0.05357143,0.2544643,0.06696428,0.16071428,0.08035714
1469,0.16923077,0.13846155,0.07692308,0.051282052,0.23076923,0.092307694,0.15384616,0.08717949
1470,0.20754717,0.16981132,0.051886793,0.03773585,0.24056605,0.0754717,0.14622642,0.070754714
1471,0.24423963,0.14746544,0.04608295,0.02764977,0.20737328,0.06451613,0.16589862,0.09677419
1472,0.24378109,0.1641791,0.05472637,0.05970149,0.15920398,0.06467662,0.1442786,0.10945274
1473,0.24019608,0.16666667,0.05392157,0.034313727,0.23529412,0.04901961,0.16176471,0.05882353
1474,0.22065727,0.15492958,0.04225352,0.051643193,0.23474178,0.037558686,0.17370892,0.08450704
1475,0.19095477,0.15075377,0.07537688,0.040201005,0.23115578,0.04522613,0.18090452,0.085427135
1476,0.17224881,0.18660288,0.05263158,0.033492822,0.24401914,0.08133971,0.15311004,0.07655502
1477,0.10106383,0.13297872,0.08510638,0.021276595,0.30319148,0.09042553,0.19148937,0.07446808
1478,0.06626506,0.12048193,0.090361446,0.060240965,0.30120483,0.10240964,0.18072289,0.078313254
1479,0.05978261,0.14130434,0.02173913,0.032608695,0.39673913,0.07608695,0.20108695,0.07065217
1480,0.11764706,0.19251336,0.05882353,0.053475935,0.31016043,0.053475935,0.1657754,0.04812834
1481,0.10795455,0.24431819,0.07954545,0.045454547,0.30113637,0.028409092,0.14204545,0.051136363
1482,0.07608695,0.27173913,0.07065217,0.054347824,0.29891303,0.027173912,0.11956522,0.08152174
1483,0.082417585,0.2747253,0.06593407,0.043956045,0.26923078,0.071428575,0.13186814,0.06043956
1484,0.06369427,0.24203822,0.08280255,0.050955415,0.35031846,0.044585988,0.0955414,0.070063695
1485,0.09202454,0.2638037,0.073619634,0.042944785,0.3006135,0.042944785,0.14723927,0.036809817
1486,0.09356725,0.14619882,0.081871346,0.040935673,0.34502923,0.11111111,0.15789473,0.023391813
